date,sno,symbol,conf,open,high,low,close,ltp,close_ltp_diff,close_ltp_pct,vwap,volume,prev_close,turnover,transactions,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2025-06-09,1,ACLBSL,22.99,1040.7,1050.0,1035.0,1040.39,1040.0,0.39,0.0,1039.91,685.0,1040.06,712337.2,33,0.33,15.00,0.03,1.45,0.05,"1,491.00",938.00
2025-06-09,2,ADBL,24.78,286.0,291.0,285.0,288.44,288.0,0.44,0.0,289.17,17735.0,287.6,5128465.9,140,0.84,6.00,0.29,2.11,-0.25,428.40,249.90
2025-06-09,3,ADBLD83,38.16,1078.15,1078.15,1078.15,1090.82,1078.15,12.67,0.01,1088.54,17.0,1078.15,18505.2,5,12.67,0.00,1.18,0.00,0.21,"1,160.00","1,046.00"
2025-06-09,4,AHL,46.53,637.0,657.6,622.0,649.04,657.6,8.56,0.01,642.59,10226.0,646.85,6571092.0,100,2.19,35.60,0.34,5.72,0.99,904.00,473.00
2025-06-09,5,AHPC,45.13,302.0,306.0,298.5,300.77,302.9,2.13,0.01,301.59,572260.0,301.59,172587538.5,1203,-0.82,7.50,-0.27,2.51,-0.27,349.00,149.00
2025-06-09,6,AKJCL,37.85,206.5,208.5,204.5,207.43,208.0,0.57,0.0,206.96,108637.0,205.05,22483916.4,364,2.38,4.00,1.16,1.96,0.22,274.90,150.90
2025-06-09,7,AKPL,46.1,274.0,276.5,268.0,270.19,271.0,0.81,0.0,270.54,796763.0,274.14,215552489.2,1698,-3.95,8.50,-1.44,3.17,-0.13,326.00,157.20
2025-06-09,8,ALBSL,21.85,791.0,810.0,791.0,802.45,802.0,0.45,0.0,801.94,994.0,795.8,797127.0,50,6.65,19.00,0.84,2.40,0.06,"1,177.00",771.00
2025-06-09,9,ALICL,35.41,500.0,504.8,497.8,498.9,499.8,0.9,0.0,499.97,23371.0,494.91,11684708.7,177,3.99,7.00,0.81,1.41,-0.21,831.00,493.00
2025-06-09,10,ANLB,34.33,5500.1,5550.0,5418.0,5550.0,5550.0,0.0,0.0,5493.9,215.0,5610.46,1181188.6,18,-60.46,132.00,-1.08,2.44,1.01,"6,735.00","2,290.10"
2025-06-09,11,API,41.13,308.0,308.0,299.0,300.32,301.4,1.08,0.0,301.67,169711.0,302.16,51196541.9,586,-1.84,9.00,-0.61,3.01,-0.45,390.00,163.80
2025-06-09,12,AVYAN,26.21,1010.0,1020.0,1005.0,1013.74,1016.0,2.26,0.0,1010.51,3328.0,1014.62,3362975.0,39,-0.88,15.00,-0.09,1.49,0.32,"1,306.80",832.00
2025-06-09,13,BARUN,28.49,322.7,322.7,308.7,309.85,308.7,1.15,0.0,313.05,157808.0,316.47,49401148.3,635,-6.62,14.00,-2.09,4.54,-1.03,589.00,230.30
2025-06-09,14,BBC,34.93,5625.0,5625.0,5431.8,5518.0,5590.0,72.0,0.01,5505.52,928.0,5542.62,5109127.0,45,-24.62,193.20,-0.44,3.56,0.23,"7,247.00","3,761.00"
2025-06-09,15,BEDC,31.81,768.5,768.5,705.8,725.59,720.0,5.59,0.01,722.71,60310.0,784.14,43586836.5,348,-58.55,62.70,-7.47,8.88,0.40,"1,080.00",395.00
2025-06-09,16,BFC,32.83,470.0,484.5,470.0,474.52,480.0,5.48,0.01,477.45,15420.0,470.26,7362280.5,111,4.26,14.50,0.91,3.09,-0.62,951.60,418.50
2025-06-09,17,BGWT,37.63,884.3,928.0,884.3,917.01,900.0,17.01,0.02,911.76,4997.0,901.0,4556080.0,80,16.01,43.70,1.78,4.94,0.57,"1,361.70",857.60
2025-06-09,18,BHDC,49.96,435.0,478.8,435.0,478.8,478.8,0.0,0.0,473.4,53298.0,435.33,25231384.0,463,43.47,43.80,9.99,10.07,1.13,829.70,426.00
2025-06-09,19,BHL,35.82,213.0,213.3,210.0,211.48,212.0,0.52,0.0,211.84,239330.0,210.62,50699473.8,662,0.86,3.30,0.41,1.57,-0.17,520.00,209.00
2025-06-09,20,BHPL,34.24,768.0,813.9,767.3,790.06,787.0,3.06,0.0,785.33,6278.0,782.87,4930313.8,126,7.19,46.60,0.92,6.07,0.60,"1,308.40",573.40
2025-06-09,21,BNHC,24.79,526.0,527.9,508.0,520.23,522.0,1.77,0.0,519.9,5993.0,517.95,3115739.2,102,2.28,19.90,0.44,3.92,0.06,742.00,440.00
2025-06-09,22,BNL,33.08,16218.0,16218.0,16218.0,16218.0,16218.0,0.0,0.0,16218.0,10.0,15900.0,162180.0,1,318.00,0.00,2.00,0.00,0.00,"22,500.00","14,900.00"
2025-06-09,23,BNT,28.46,12694.0,12694.0,12410.0,12410.0,12410.0,0.0,0.0,12502.0,175.0,12520.0,2187850.0,15,-110.00,284.00,-0.88,2.29,-0.74,"18,100.00","12,300.00"
2025-06-09,24,BOKD86,25.35,1036.5,1036.5,1036.5,1036.5,1036.5,0.0,0.0,1036.5,25.0,1046.0,25912.5,1,-9.50,0.00,-0.91,0.00,0.00,"1,095.00",950.00
2025-06-09,25,BPCL,50.16,651.0,702.5,626.1,701.49,702.5,1.01,0.0,667.84,768909.0,638.68,513504513.7,2929,62.81,76.40,9.83,12.20,4.80,702.50,286.00
2025-06-09,26,C30MF,25.9,9.52,9.52,9.24,9.42,9.42,0.0,0.0,9.35,8500.0,9.52,79460.0,7,-0.10,0.28,-1.05,3.03,0.76,10.92,8.29
2025-06-09,27,CBBL,25.53,880.0,880.0,868.0,869.61,868.0,1.61,0.0,870.92,12317.0,868.05,10727083.8,126,1.56,12.00,0.18,1.38,-0.15,"1,155.00",815.00
2025-06-09,28,CBLD88,44.77,1170.0,1178.0,1170.0,1178.0,1178.0,0.0,0.0,1177.2,250.0,1148.5,294300.0,2,29.50,8.00,2.57,0.68,0.07,"1,254.20","1,030.00"
2025-06-09,29,CCBD88,33.62,1192.0,1192.0,1185.0,1185.0,1185.0,0.0,0.0,1189.81,80.0,1172.0,95185.0,2,13.00,7.00,1.11,0.59,-0.41,"1,250.00","1,055.00"
2025-06-09,30,CFCL,31.18,510.0,511.0,501.1,508.92,508.0,0.92,0.0,506.43,11674.0,501.61,5912092.4,105,7.31,9.90,1.46,1.98,0.49,820.00,410.50
2025-06-09,31,CGH,43.13,896.0,907.0,883.5,900.08,907.0,6.92,0.01,888.96,120708.0,901.47,107304526.3,336,-1.39,23.50,-0.15,2.66,1.24,"1,360.00",833.00
2025-06-09,32,CHCL,49.96,530.0,554.3,522.1,551.66,552.5,0.84,0.0,544.5,573296.0,525.75,312158537.0,2117,25.91,32.20,4.93,6.17,1.30,697.00,427.00
2025-06-09,33,CHDC,49.45,2526.0,2745.0,2526.0,2735.51,2745.0,9.49,0.0,2672.54,141407.0,2571.05,377916030.7,1426,164.46,219.00,6.40,8.67,2.30,"2,745.00",970.00
2025-06-09,34,CHL,39.18,300.0,308.0,295.0,296.65,295.0,1.65,0.01,302.86,37267.0,300.44,11286703.1,213,-3.79,13.00,-1.26,4.41,-2.09,599.70,276.00
2025-06-09,35,CIT,32.02,1910.0,1910.9,1903.0,1907.69,1907.0,0.69,0.0,1907.33,7087.0,1908.92,13517261.3,178,-1.23,7.90,-0.06,0.42,0.02,"2,700.00","1,887.00"
2025-06-09,36,CITY,23.25,818.2,839.9,818.2,837.48,839.9,2.42,0.0,833.81,4036.0,825.31,3365258.5,104,12.17,21.70,1.47,2.65,0.44,"1,168.50",651.00
2025-06-09,37,CIZBD90,30.83,1145.0,1185.0,1145.0,1185.0,1185.0,0.0,0.0,1184.93,236.0,1145.0,279642.9,2,40.00,40.00,3.49,3.49,0.01,"1,207.00","1,000.00"
2025-06-09,38,CKHL,42.16,607.2,650.0,607.2,632.42,638.0,5.58,0.01,632.93,6682.0,616.42,4229235.7,81,16.00,42.80,2.60,7.05,-0.08,910.00,537.00
2025-06-09,39,CLI,31.88,463.7,469.0,461.0,464.71,466.0,1.29,0.0,464.69,18147.0,464.23,8432655.2,416,0.48,8.00,0.10,1.74,0.01,774.90,461.00
2025-06-09,40,CMF2,42.2,9.41,9.42,9.41,9.42,9.42,0.0,0.0,9.42,3600.0,9.41,33911.0,3,0.01,0.01,0.11,0.11,0.00,10.68,8.09
2025-06-09,41,CORBL,24.42,2315.5,2475.0,2315.5,2387.95,2383.3,4.65,0.0,2413.29,5220.0,2358.0,12597353.1,100,29.95,159.50,1.27,6.89,-1.06,"2,842.30",463.00
2025-06-09,42,CREST,32.4,1579.1,1641.1,1521.0,1614.25,1615.0,0.75,0.0,1595.95,36658.0,1579.0,58504358.6,1704,35.25,120.10,2.23,7.90,1.13,"2,458.20",302.50
2025-06-09,43,CYCL,29.17,1565.1,1729.0,1565.1,1671.76,1695.0,23.24,0.01,1634.26,5903.0,1571.95,9647064.3,132,99.81,163.90,6.35,10.47,2.24,"1,958.00","1,445.10"
2025-06-09,44,CZBIL,25.15,206.0,210.7,206.0,209.31,209.7,0.39,0.0,207.71,57035.0,207.6,11846783.3,154,1.71,4.70,0.82,2.28,0.76,296.00,160.10
2025-06-09,45,DDBL,22.85,788.0,797.0,788.0,794.42,793.1,1.32,0.0,792.23,3376.0,788.36,2674579.1,45,6.06,9.00,0.77,1.14,0.28,"1,099.00",759.00
2025-06-09,46,DHPL,31.85,321.5,327.9,316.0,326.19,326.9,0.71,0.0,323.14,22950.0,318.63,7416083.3,117,7.56,11.90,2.37,3.77,0.93,427.20,186.30
2025-06-09,47,DLBS,22.94,1395.0,1425.0,1395.0,1415.0,1415.0,0.0,0.0,1408.96,252.0,1398.61,355058.7,14,16.39,30.00,1.17,2.15,0.43,"2,250.00","1,190.10"
2025-06-09,48,DOLTI,49.12,535.1,592.3,535.1,592.3,592.3,0.0,0.0,572.21,21530.0,538.49,12319747.5,183,53.81,57.20,9.99,10.69,3.39,"1,017.00",406.70
2025-06-09,49,DORDI,45.62,390.0,409.0,381.0,406.67,405.5,1.17,0.0,392.24,72425.0,388.67,28407817.2,293,18.00,28.00,4.63,7.35,3.55,696.00,350.00
2025-06-09,50,EBL,25.9,654.0,654.0,636.7,645.89,647.5,1.61,0.0,645.0,53276.0,643.3,34363239.2,248,2.59,17.30,0.40,2.72,0.14,790.00,511.00
2025-06-09,51,EBLD86,44.38,1070.9,1070.9,1052.0,1052.0,1052.0,0.0,0.0,1063.28,62.0,1050.0,65923.3,2,2.00,18.90,0.19,1.80,-1.07,"1,080.00",937.00
2025-06-09,52,EBLD91,33.3,1025.0,1045.0,1020.0,1026.0,1026.0,0.0,0.0,1043.43,3045.0,1030.0,3177250.0,10,-4.00,25.00,-0.39,2.45,-1.70,"1,045.00",996.00
